12830, 216.649993896484
12840, 216.649993896484
12850, 216.649993896484
12860, 216.649993896484
12870, 216.649993896484
12880, 216.649993896484
12890, 216.649993896484
12900, 216.649993896484
12910, 216.649993896484
12920, 216.649993896484
12930, 216.649993896484
12940, 216.649993896484
12950, 216.649993896484
12960, 216.649993896484
12970, 216.649993896484
12980, 216.649993896484
12990, 216.649993896484
13000, 216.649993896484
13010, 216.649993896484
13020, 216.649993896484
13030, 216.649993896484
13040, 216.649993896484
13050, 216.649993896484
13060, 216.649993896484
13070, 216.649993896484
13080, 216.649993896484
13090, 216.649993896484
13100, 216.649993896484
13110, 216.649993896484
13120, 216.649993896484
13130, 216.649993896484
13140, 216.649993896484
13150, 216.649993896484
13160, 216.649993896484
13170, 216.649993896484
13180, 216.649993896484
13190, 216.649993896484
13200, 216.649993896484
13210, 216.649993896484
13220, 216.649993896484
13230, 216.649993896484
13240, 216.649993896484
13250, 216.649993896484
13260, 216.649993896484
13270, 216.649993896484
13280, 216.649993896484
13290, 216.649993896484
13300, 216.649993896484
13310, 216.649993896484
13320, 216.649993896484
13330, 216.649993896484
13340, 216.649993896484
13350, 216.649993896484
13360, 216.649993896484
13370, 216.649993896484
13380, 216.649993896484
13390, 216.649993896484
13400, 216.649993896484
13410, 216.649993896484
13420, 216.649993896484
13430, 216.649993896484
13440, 216.649993896484
13450, 216.649993896484
13460, 216.649993896484
13470, 216.649993896484
13480, 216.649993896484
13490, 216.649993896484
13500, 216.649993896484
13510, 216.649993896484
13520, 216.649993896484
13530, 216.649993896484
13540, 216.649993896484
13550, 216.649993896484
13560, 216.649993896484
13570, 216.649993896484
13580, 216.649993896484
13590, 216.649993896484
13600, 216.649993896484
13610, 216.649993896484
13620, 216.649993896484
13630, 216.649993896484
13640, 216.649993896484
13650, 216.649993896484
13660, 216.649993896484
13670, 216.649993896484
13680, 216.649993896484
13690, 216.649993896484
13700, 216.649993896484
13710, 216.649993896484
13720, 216.649993896484
13730, 216.649993896484
13740, 216.649993896484
13750, 216.649993896484
13760, 216.649993896484
13770, 216.649993896484
13780, 216.649993896484
13790, 216.649993896484
13800, 216.649993896484
13810, 216.649993896484
13820, 216.649993896484
13830, 216.649993896484
13840, 216.649993896484
13850, 216.649993896484
13860, 216.649993896484
13870, 216.649993896484
13880, 216.649993896484
13890, 216.649993896484
13900, 216.649993896484
13910, 216.649993896484
13920, 216.649993896484
13930, 216.649993896484
13940, 216.649993896484
13950, 216.649993896484
13960, 216.649993896484
13970, 216.649993896484
13980, 216.649993896484
13990, 216.649993896484
14000, 216.649993896484
14010, 216.649993896484
14020, 216.649993896484
14030, 216.649993896484
14040, 216.649993896484
14050, 216.649993896484
14060, 216.649993896484
14070, 216.649993896484
14080, 216.649993896484
14090, 216.649993896484
14100, 216.649993896484
14110, 216.649993896484
14120, 216.649993896484
14130, 216.649993896484
14140, 216.649993896484
14150, 216.649993896484
14160, 216.649993896484
14170, 216.649993896484
14180, 216.649993896484
14190, 216.649993896484
14200, 216.649993896484
14210, 216.649993896484
14220, 216.649993896484
14230, 216.649993896484
14240, 216.649993896484
14250, 216.649993896484
14260, 216.649993896484
14270, 216.649993896484
14280, 216.649993896484
14290, 216.649993896484
14300, 216.649993896484
14310, 216.649993896484
14320, 216.649993896484
14330, 216.649993896484
14340, 216.649993896484
14350, 216.649993896484
14360, 216.649993896484
14370, 216.649993896484
14380, 216.649993896484
14390, 216.649993896484
14400, 216.649993896484
14410, 216.649993896484
14420, 216.649993896484
14430, 216.649993896484
14440, 216.649993896484
14450, 216.649993896484
14460, 216.649993896484
14470, 216.649993896484
14480, 216.649993896484
14490, 216.649993896484
14500, 216.649993896484
14510, 216.649993896484
14520, 216.649993896484
14530, 216.649993896484
14540, 216.649993896484
14550, 216.649993896484
14560, 216.649993896484
14570, 216.649993896484
14580, 216.649993896484
14590, 216.649993896484
14600, 216.649993896484
14610, 216.649993896484
14620, 216.649993896484
14630, 216.649993896484
14640, 216.649993896484
14650, 216.649993896484
14660, 216.649993896484
14670, 216.649993896484
14680, 216.649993896484
14690, 216.649993896484
14700, 216.649993896484
14710, 216.649993896484
14720, 216.649993896484
14730, 216.649993896484
14740, 216.649993896484
14750, 216.649993896484
14760, 216.649993896484
14770, 216.649993896484
14780, 216.649993896484
14790, 216.649993896484
14800, 216.649993896484
14810, 216.649993896484
14820, 216.649993896484
14830, 216.649993896484
14840, 216.649993896484
14850, 216.649993896484
14860, 216.649993896484
14870, 216.649993896484
14880, 216.649993896484
14890, 216.649993896484
14900, 216.649993896484
14910, 216.649993896484
14920, 216.649993896484
14930, 216.649993896484
14940, 216.649993896484
14950, 216.649993896484
14960, 216.649993896484
14970, 216.649993896484
14980, 216.649993896484
14990, 216.649993896484
15000, 216.649993896484
15010, 216.649993896484
15020, 216.649993896484
15030, 216.649993896484
15040, 216.649993896484
15050, 216.649993896484
15060, 216.649993896484
15070, 216.649993896484
15080, 216.649993896484
15090, 216.649993896484
15100, 216.649993896484
15110, 216.649993896484
15120, 216.649993896484
15130, 216.649993896484
15140, 216.649993896484
15150, 216.649993896484
15160, 216.649993896484
15170, 216.649993896484
15180, 216.649993896484
15190, 216.649993896484
15200, 216.649993896484
15210, 216.649993896484
15220, 216.649993896484
15230, 216.649993896484
15240, 216.649993896484
15250, 216.649993896484
15260, 216.649993896484
15270, 216.649993896484
15280, 216.649993896484
15290, 216.649993896484
15300, 216.649993896484
15310, 216.649993896484
15320, 216.649993896484
15330, 216.649993896484
15340, 216.649993896484
15350, 216.649993896484
15360, 216.649993896484
15370, 216.649993896484
15380, 216.649993896484
15390, 216.649993896484
15400, 216.649993896484
15410, 216.649993896484
15420, 216.649993896484
15430, 216.649993896484
15440, 216.649993896484
15450, 216.649993896484
15460, 216.649993896484
15470, 216.649993896484
15480, 216.649993896484
15490, 216.649993896484
15500, 216.649993896484
15510, 216.649993896484
15520, 216.649993896484
15530, 216.649993896484
15540, 216.649993896484
15550, 216.649993896484
15560, 216.649993896484
15570, 216.649993896484
15580, 216.649993896484
15590, 216.649993896484
15600, 216.649993896484
15610, 216.649993896484
15620, 216.649993896484
15630, 216.649993896484
15640, 216.649993896484
15650, 216.649993896484
15660, 216.649993896484
15670, 216.649993896484
15680, 216.649993896484
15690, 216.649993896484
15700, 216.649993896484
15710, 216.649993896484
15720, 216.649993896484
15730, 216.649993896484
15740, 216.649993896484
15750, 216.649993896484
15760, 216.649993896484
15770, 216.649993896484
15780, 216.649993896484
15790, 216.649993896484
15800, 216.649993896484
15810, 216.649993896484
15820, 216.649993896484
15830, 216.649993896484
15840, 216.649993896484
15850, 216.649993896484
15860, 216.649993896484
15870, 216.649993896484
15880, 216.649993896484
15890, 216.649993896484
15900, 216.649993896484
15910, 216.649993896484
15920, 216.649993896484
15930, 216.649993896484
15940, 216.649993896484
15950, 216.649993896484
15960, 216.649993896484
15970, 216.649993896484
15980, 216.649993896484
15990, 216.649993896484
16000, 216.649993896484
16010, 216.649993896484
16020, 216.649993896484
16030, 216.649993896484
16040, 216.649993896484
16050, 216.649993896484
16060, 216.661926269531
16070, 216.674346923828
16080, 216.686767578125
16090, 216.699203491211
16100, 216.711624145508
16110, 216.724044799805
16120, 216.736465454102
16130, 216.748886108398
16140, 216.761306762695
16150, 216.773727416992
16160, 216.786148071289
16170, 216.798568725586
16180, 216.810989379883
16190, 216.82341003418
16200, 216.835830688477
16210, 216.848251342773
16220, 216.86067199707
16230, 216.873092651367
16240, 216.885513305664
16250, 216.897933959961
16260, 216.910354614258
16270, 216.922775268555
16280, 216.935195922852
16290, 216.947616577148
16300, 216.960037231445
16310, 216.972457885742
16320, 216.984878540039
16330, 216.997299194336
16340, 217.009719848633
16350, 217.02214050293
16360, 217.034561157227
16370, 217.046981811523
16380, 217.05940246582
16390, 217.071823120117
16400, 217.084243774414
16410, 217.096664428711
16420, 217.109069824219
16430, 217.121490478516
16440, 217.133911132813
16450, 217.146331787109
16460, 217.158752441406
16470, 217.171173095703
16480, 217.18359375
16490, 217.196014404297
16500, 217.208435058594
16510, 217.220855712891
16520, 217.233276367188
16530, 217.245697021484
16540, 217.258117675781
16550, 217.270538330078
16560, 217.282943725586
16570, 217.295364379883
16580, 217.30778503418
16590, 217.320205688477
16600, 217.332626342773
16610, 217.34504699707
16620, 217.357467651367
16630, 217.369888305664
16640, 217.382308959961
16650, 217.394714355469
16660, 217.407135009766
16670, 217.419555664063
16680, 217.431976318359
16690, 217.444396972656
16700, 217.456817626953
16710, 217.46923828125
16720, 217.481643676758
16730, 217.494064331055
16740, 217.506484985352
16750, 217.518905639648
16760, 217.531326293945
16770, 217.543746948242
16780, 217.556167602539
16790, 217.568572998047
16800, 217.580993652344
16810, 217.593414306641
16820, 217.605834960938
16830, 217.618255615234
16840, 217.630661010742
16850, 217.643081665039
16860, 217.655502319336
16870, 217.667922973633
16880, 217.68034362793
16890, 217.692749023438
16900, 217.705169677734
16910, 217.717590332031
16920, 217.730010986328
16930, 217.742431640625
16940, 217.754837036133
16950, 217.76725769043
16960, 217.779678344727
16970, 217.792098999023
16980, 217.80451965332
16990, 217.816925048828
17000, 217.829345703125
17010, 217.841766357422
17020, 217.854187011719
17030, 217.866592407227
17040, 217.879013061523
17050, 217.89143371582
17060, 217.903854370117
17070, 217.916259765625
17080, 217.928680419922
17090, 217.941101074219
17100, 217.953521728516
17110, 217.965927124023
17120, 217.97834777832
17130, 217.990768432617
17140, 218.003173828125
17150, 218.015594482422
17160, 218.028015136719
17170, 218.040435791016
17180, 218.052841186523
17190, 218.06526184082
17200, 218.077682495117
17210, 218.090087890625
17220, 218.102508544922
17230, 218.114929199219
17240, 218.127334594727
17250, 218.139755249023
17260, 218.15217590332
17270, 218.164581298828
17280, 218.177001953125
17290, 218.189422607422
17300, 218.201843261719
17310, 218.214248657227
17320, 218.226669311523
17330, 218.23908996582
17340, 218.251495361328
17350, 218.263916015625
17360, 218.276321411133
17370, 218.28874206543
17380, 218.301162719727
17390, 218.313568115234
17400, 218.325988769531
17410, 218.338409423828
17420, 218.350814819336
17430, 218.363235473633
17440, 218.37565612793
17450, 218.388061523438
17460, 218.400482177734
17470, 218.412887573242
17480, 218.425308227539
17490, 218.437728881836
17500, 218.450134277344
17510, 218.462554931641
17520, 218.474960327148
17530, 218.487380981445
17540, 218.499801635742
17550, 218.51220703125
17560, 218.524627685547
17570, 218.537033081055
17580, 218.549453735352
17590, 218.561874389648
17600, 218.574279785156
17610, 218.586700439453
17620, 218.599105834961
17630, 218.611526489258
17640, 218.623931884766
17650, 218.636352539063
17660, 218.64875793457
17670, 218.661178588867
17680, 218.673599243164
17690, 218.686004638672
17700, 218.698425292969
17710, 218.710830688477
17720, 218.723251342773
17730, 218.735656738281
17740, 218.748077392578
17750, 218.760482788086
17760, 218.772903442383
17770, 218.785308837891
17780, 218.797729492188
17790, 218.810134887695
17800, 218.822555541992
17810, 218.8349609375
17820, 218.847381591797
17830, 218.859786987305
17840, 218.872207641602
17850, 218.884613037109
17860, 218.897033691406
17870, 218.909439086914
17880, 218.921859741211
17890, 218.934265136719
17900, 218.946685791016
17910, 218.959091186523
17920, 218.97151184082
17930, 218.983917236328
17940, 218.996337890625
17950, 219.008743286133
17960, 219.02116394043
17970, 219.033569335938
17980, 219.045989990234
17990, 219.058395385742
18000, 219.07080078125
18010, 219.083221435547
18020, 219.095626831055
18030, 219.108047485352
18040, 219.120452880859
18050, 219.132873535156
18060, 219.145278930664
18070, 219.157684326172
18080, 219.170104980469
18090, 219.182510375977
18100, 219.194931030273
18110, 219.207336425781
18120, 219.219757080078
18130, 219.232162475586
18140, 219.244567871094
18150, 219.256988525391
18160, 219.269393920898
18170, 219.281814575195
18180, 219.294219970703
18190, 219.306625366211
18200, 219.319046020508
18210, 219.331451416016
18220, 219.343856811523
18230, 219.35627746582
18240, 219.368682861328
18250, 219.381103515625
18260, 219.393508911133
18270, 219.405914306641
18280, 219.418334960938
18290, 219.430740356445
18300, 219.443145751953
18310, 219.45556640625
18320, 219.467971801758
18330, 219.480377197266
18340, 219.492797851563
18350, 219.50520324707
18360, 219.517608642578
18370, 219.530029296875
18380, 219.542434692383
18390, 219.554840087891
18400, 219.567260742188
18410, 219.579666137695
18420, 219.592071533203
18430, 219.6044921875
18440, 219.616897583008
18450, 219.629302978516
18460, 219.641723632813
18470, 219.65412902832
18480, 219.666534423828
18490, 219.678939819336
18500, 219.691360473633
18510, 219.703765869141
18520, 219.716171264648
18530, 219.728591918945
18540, 219.740997314453
18550, 219.753402709961
18560, 219.765808105469
18570, 219.778228759766
18580, 219.790634155273
18590, 219.803039550781
18600, 219.815444946289
18610, 219.827865600586
18620, 219.840270996094
18630, 219.852676391602
18640, 219.865081787109
18650, 219.877502441406
18660, 219.889907836914
18670, 219.902313232422
18680, 219.91471862793
18690, 219.927139282227
18700, 219.939544677734
18710, 219.951950073242
18720, 219.96435546875
18730, 219.976760864258
18740, 219.989181518555
18750, 220.001586914063
18760, 220.01399230957
18770, 220.026397705078
18780, 220.038803100586
18790, 220.051223754883
18800, 220.063629150391
18810, 220.076034545898
18820, 220.088439941406
18830, 220.100845336914
18840, 220.113265991211
18850, 220.125671386719
18860, 220.138076782227
18870, 220.150482177734
18880, 220.162887573242
18890, 220.17529296875
18900, 220.187713623047
18910, 220.200119018555
18920, 220.212524414063
18930, 220.22492980957
18940, 220.237335205078
18950, 220.249740600586
18960, 220.262145996094
18970, 220.274566650391
18980, 220.286972045898
18990, 220.299377441406
19000, 220.311782836914
19010, 220.324188232422
19020, 220.33659362793
19030, 220.348999023438
19040, 220.361404418945
19050, 220.373825073242
19060, 220.38623046875
19070, 220.398635864258
19080, 220.411041259766
19090, 220.423446655273
19100, 220.435852050781
19110, 220.448257446289
19120, 220.460662841797
19130, 220.473068237305
19140, 220.485473632813
19150, 220.497894287109
19160, 220.510299682617
19170, 220.522705078125
19180, 220.535110473633
19190, 220.547515869141
19200, 220.559921264648
19210, 220.572326660156
19220, 220.584732055664
19230, 220.597137451172
19240, 220.60954284668
19250, 220.621948242188
19260, 220.634353637695
19270, 220.646759033203
19280, 220.659164428711
19290, 220.671569824219
19300, 220.683975219727
19310, 220.696380615234
19320, 220.708786010742
19330, 220.72119140625
19340, 220.733596801758
19350, 220.746002197266
19360, 220.758422851563
19370, 220.770812988281
19380, 220.783233642578
19390, 220.795639038086
19400, 220.808044433594
19410, 220.820449829102
19420, 220.832855224609
19430, 220.845245361328
19440, 220.857666015625
19450, 220.870056152344
19460, 220.882461547852
19470, 220.894866943359
19480, 220.907272338867
19490, 220.919677734375
19500, 220.932083129883
19510, 220.944488525391
19520, 220.956893920898
19530, 220.969299316406
19540, 220.981704711914
19550, 220.994110107422
19560, 221.00651550293
19570, 221.018920898438
19580, 221.031326293945
19590, 221.043731689453
19600, 221.056137084961
19610, 221.068542480469
19620, 221.080947875977
19630, 221.093353271484
19640, 221.105758666992
19650, 221.1181640625
19660, 221.130554199219
19670, 221.142959594727
19680, 221.155364990234
19690, 221.167770385742
19700, 221.18017578125
19710, 221.192581176758
19720, 221.204986572266
19730, 221.217391967773
19740, 221.229797363281
19750, 221.242202758789
19760, 221.254592895508
19770, 221.266998291016
19780, 221.279403686523
19790, 221.291809082031
19800, 221.304214477539
19810, 221.316619873047
19820, 221.329025268555
19830, 221.341430664063
19840, 221.353820800781
19850, 221.366226196289
19860, 221.378631591797
19870, 221.391036987305
19880, 221.403442382813
19890, 221.41584777832
19900, 221.428253173828
19910, 221.440643310547
19920, 221.453048706055
19930, 221.465454101563
19940, 221.47785949707
19950, 221.490264892578
19960, 221.502655029297
19970, 221.515060424805
19980, 221.527465820313
19990, 221.53987121582
20000, 221.552276611328
20010, 221.564682006836
20020, 221.577072143555
20030, 221.589477539063
20040, 221.60188293457
20050, 221.614288330078
20060, 221.626693725586
20070, 221.639083862305
20080, 221.651489257813
20090, 221.66389465332
20100, 221.676300048828
20110, 221.688690185547
20120, 221.701095581055
20130, 221.713500976563
20140, 221.72590637207
20150, 221.738311767578
20160, 221.750701904297
20170, 221.763107299805
20180, 221.775512695313
20190, 221.78791809082
20200, 221.800308227539
20210, 221.812713623047
20220, 221.825119018555
20230, 221.837524414063
20240, 221.849914550781
20250, 221.862319946289
20260, 221.874725341797
20270, 221.887115478516
20280, 221.899520874023
20290, 221.911926269531
20300, 221.924331665039
20310, 221.936721801758
20320, 221.949127197266
20330, 221.961532592773
20340, 221.973922729492
20350, 221.986328125
20360, 221.998733520508
20370, 222.011138916016
20380, 222.023529052734
20390, 222.035934448242
20400, 222.04833984375
20410, 222.060729980469
20420, 222.073135375977
20430, 222.085540771484
20440, 222.097930908203
20450, 222.110336303711
20460, 222.122741699219
20470, 222.135131835938
20480, 222.147537231445
20490, 222.159942626953
20500, 222.172332763672
20510, 222.18473815918
20520, 222.197143554688
20530, 222.209533691406
20540, 222.221939086914
20550, 222.234329223633
20560, 222.246734619141
20570, 222.259140014648
20580, 222.271530151367
20590, 222.283935546875
20600, 222.296340942383
20610, 222.308731079102
20620, 222.321136474609
20630, 222.333526611328
20640, 222.345932006836
20650, 222.358337402344
20660, 222.370727539063
20670, 222.38313293457
20680, 222.395523071289
20690, 222.407928466797
20700, 222.420333862305
20710, 222.432723999023
20720, 222.445129394531
20730, 222.45751953125
20740, 222.469924926758
20750, 222.482330322266
20760, 222.494720458984
20770, 222.507125854492
20780, 222.519515991211
20790, 222.531921386719
20800, 222.544311523438
20810, 222.556716918945
20820, 222.569107055664
20830, 222.581512451172
20840, 222.59391784668
20850, 222.606307983398
20860, 222.618713378906
20870, 222.631103515625
20880, 222.643508911133
20890, 222.655899047852
20900, 222.668304443359
20910, 222.680694580078
20920, 222.693099975586
20930, 222.705490112305
20940, 222.717895507813
20950, 222.730285644531
20960, 222.742691040039
20970, 222.755081176758
20980, 222.767486572266
20990, 222.779876708984
21000, 222.792282104492
21010, 222.804672241211
21020, 222.817077636719
21030, 222.829467773438
21040, 222.841873168945
21050, 222.854263305664
21060, 222.866668701172
21070, 222.879058837891
21080, 222.891464233398
21090, 222.903854370117
21100, 222.916259765625
21110, 222.928649902344
21120, 222.941040039063
21130, 222.95344543457
21140, 222.965835571289
21150, 222.978240966797
21160, 222.990631103516
21170, 223.003036499023
21180, 223.015426635742
21190, 223.02783203125
21200, 223.040222167969
21210, 223.052612304688
21220, 223.065017700195
21230, 223.077407836914
21240, 223.089813232422
21250, 223.102203369141
21260, 223.114593505859
21270, 223.126998901367
21280, 223.139389038086
21290, 223.151794433594
21300, 223.164184570313
21310, 223.17658996582
21320, 223.188980102539
21330, 223.201370239258
21340, 223.213775634766
21350, 223.226165771484
21360, 223.238555908203
21370, 223.250961303711
21380, 223.26335144043
21390, 223.275756835938
21400, 223.288146972656
21410, 223.300537109375
21420, 223.312942504883
21430, 223.325332641602
21440, 223.33772277832
21450, 223.350128173828
21460, 223.362518310547
21470, 223.374908447266
21480, 223.387313842773
21490, 223.399703979492
21500, 223.412094116211
21510, 223.424499511719
21520, 223.436889648438
21530, 223.449279785156
21540, 223.461685180664
21550, 223.474075317383
21560, 223.486465454102
21570, 223.498870849609
21580, 223.511260986328
21590, 223.523651123047
21600, 223.536056518555
21610, 223.548446655273
21620, 223.560836791992
21630, 223.573226928711
21640, 223.585632324219
21650, 223.598022460938
21660, 223.610412597656
21670, 223.622817993164
21680, 223.635208129883
21690, 223.647598266602
21700, 223.65998840332
21710, 223.672393798828
21720, 223.684783935547
21730, 223.697174072266
21740, 223.709564208984
21750, 223.721969604492
21760, 223.734359741211
21770, 223.74674987793
21780, 223.759140014648
21790, 223.771545410156
21800, 223.783935546875
21810, 223.796325683594
21820, 223.808715820313
21830, 223.82112121582
21840, 223.833511352539
21850, 223.845901489258
21860, 223.858291625977
21870, 223.870697021484
21880, 223.883087158203
21890, 223.895477294922
21900, 223.907867431641
21910, 223.920257568359
21920, 223.932662963867
21930, 223.945053100586
21940, 223.957443237305
21950, 223.969833374023
21960, 223.982223510742
21970, 223.99462890625
21980, 224.007019042969
21990, 224.019409179688
22000, 224.031799316406
22010, 224.044189453125
22020, 224.056579589844
22030, 224.068984985352
22040, 224.08137512207
22050, 224.093765258789
22060, 224.106155395508
22070, 224.118545532227
22080, 224.130935668945
22090, 224.143341064453
22100, 224.155731201172
22110, 224.168121337891
22120, 224.180511474609
22130, 224.192901611328
22140, 224.205291748047
22150, 224.217681884766
22160, 224.230072021484
22170, 224.242477416992
22180, 224.254867553711
22190, 224.26725769043
22200, 224.279647827148
22210, 224.292037963867
22220, 224.304428100586
22230, 224.316818237305
22240, 224.329208374023
22250, 224.341598510742
22260, 224.35400390625
22270, 224.366394042969
22280, 224.378784179688
22290, 224.391174316406
22300, 224.403564453125
22310, 224.415954589844
22320, 224.428344726563
22330, 224.440734863281
22340, 224.453125
22350, 224.465515136719
22360, 224.477905273438
22370, 224.490295410156
22380, 224.502685546875
22390, 224.515075683594
22400, 224.527465820313
22410, 224.53987121582
22420, 224.552261352539
22430, 224.564651489258
22440, 224.577041625977
22450, 224.589431762695
22460, 224.601821899414
22470, 224.614212036133
22480, 224.626602172852
22490, 224.63899230957
22500, 224.651382446289
22510, 224.663772583008
22520, 224.676162719727
22530, 224.688552856445
22540, 224.700942993164
22550, 224.713333129883
22560, 224.725723266602
22570, 224.73811340332
22580, 224.750503540039
22590, 224.762893676758
22600, 224.775283813477
22610, 224.787673950195
22620, 224.800064086914
22630, 224.812454223633
22640, 224.824844360352
22650, 224.83723449707
22660, 224.849624633789
22670, 224.862014770508
22680, 224.874404907227
22690, 224.886779785156
22700, 224.899169921875
22710, 224.911560058594
22720, 224.923950195313
22730, 224.936340332031
22740, 224.94873046875
22750, 224.961120605469
22760, 224.973510742188
22770, 224.985900878906
22780, 224.998291015625
22790, 225.010681152344
22800, 225.023071289063
22810, 225.035461425781
22820, 225.0478515625
22830, 225.060241699219
22840, 225.072631835938
22850, 225.085006713867
22860, 225.097396850586
22870, 225.109786987305
22880, 225.122177124023
22890, 225.134567260742
22900, 225.146957397461
22910, 225.15934753418
22920, 225.171737670898
22930, 225.184127807617
22940, 225.196502685547
22950, 225.208892822266
22960, 225.221282958984
22970, 225.233673095703
22980, 225.246063232422
22990, 225.258453369141
23000, 225.270843505859
23010, 225.283218383789
23020, 225.295608520508
23030, 225.307998657227
23040, 225.320388793945
23050, 225.332778930664
23060, 225.345169067383
23070, 225.357543945313
23080, 225.369934082031
23090, 225.38232421875
23100, 225.394714355469
23110, 225.407104492188
23120, 225.419494628906
23130, 225.431869506836
23140, 225.444259643555
23150, 225.456649780273
23160, 225.469039916992
23170, 225.481430053711
23180, 225.493804931641
23190, 225.506195068359
23200, 225.518585205078
23210, 225.530975341797
23220, 225.543365478516
23230, 225.555740356445
23240, 225.568130493164
23250, 225.580520629883
23260, 225.592910766602
23270, 225.60530090332
23280, 225.61767578125
23290, 225.630065917969
23300, 225.642456054688
23310, 225.654846191406
23320, 225.667221069336
23330, 225.679611206055
23340, 225.692001342773
23350, 225.704391479492
23360, 225.716766357422
23370, 225.729156494141
23380, 225.741546630859
23390, 225.753936767578
23400, 225.766311645508
23410, 225.778701782227
23420, 225.791091918945
23430, 225.803466796875
23440, 225.815856933594
23450, 225.828247070313
23460, 225.840637207031
23470, 225.853012084961
23480, 225.86540222168
23490, 225.877792358398
23500, 225.890167236328
23510, 225.902557373047
23520, 225.914947509766
23530, 225.927337646484
23540, 225.939712524414
23550, 225.952102661133
23560, 225.964492797852
23570, 225.976867675781
23580, 225.9892578125
23590, 226.001647949219
23600, 226.014022827148
23610, 226.026412963867
23620, 226.038803100586
23630, 226.051177978516
23640, 226.063568115234
23650, 226.075958251953
23660, 226.088333129883
23670, 226.100723266602
23680, 226.11311340332
23690, 226.12548828125
23700, 226.137878417969
23710, 226.150253295898
23720, 226.162643432617
23730, 226.175033569336
23740, 226.187408447266
23750, 226.199798583984
23760, 226.212188720703
23770, 226.224563598633
23780, 226.236953735352
23790, 226.249328613281
23800, 226.26171875
23810, 226.274108886719
23820, 226.286483764648
23830, 226.298873901367
23840, 226.311248779297
23850, 226.323638916016
23860, 226.336029052734
23870, 226.348403930664
23880, 226.360794067383
23890, 226.373168945313
23900, 226.385559082031
23910, 226.397933959961
23920, 226.41032409668
23930, 226.422714233398
23940, 226.435089111328
23950, 226.447479248047
23960, 226.459854125977
23970, 226.472244262695
23980, 226.484619140625
23990, 226.497009277344
24000, 226.509384155273
24010, 226.521774291992
24020, 226.534149169922
24030, 226.546539306641
24040, 226.558929443359
24050, 226.571304321289
24060, 226.583694458008
24070, 226.596069335938
24080, 226.608459472656
24090, 226.620834350586
24100, 226.633224487305
24110, 226.645599365234
24120, 226.657989501953
24130, 226.670364379883
24140, 226.682754516602
24150, 226.695129394531
24160, 226.70751953125
24170, 226.71989440918
24180, 226.732284545898
24190, 226.744659423828
24200, 226.757049560547
24210, 226.769424438477
24220, 226.781799316406
24230, 226.794189453125
24240, 226.806564331055
24250, 226.818954467773
24260, 226.831329345703
24270, 226.843719482422
24280, 226.856094360352
24290, 226.86848449707
24300, 226.880859375
24310, 226.893249511719
24320, 226.905624389648
24330, 226.917999267578
24340, 226.930389404297
24350, 226.942764282227
24360, 226.955154418945
24370, 226.967529296875
24380, 226.979919433594
24390, 226.992294311523
24400, 227.004669189453
24410, 227.017059326172
24420, 227.029434204102
24430, 227.04182434082
24440, 227.05419921875
24450, 227.066589355469
24460, 227.078964233398
24470, 227.091339111328
24480, 227.103729248047
24490, 227.116104125977
24500, 227.128479003906
24510, 227.140869140625
24520, 227.153244018555
24530, 227.165618896484
24540, 227.178009033203
24550, 227.190383911133
24560, 227.202774047852
24570, 227.215148925781
24580, 227.227523803711
24590, 227.23991394043
24600, 227.252288818359
24610, 227.264663696289
24620, 227.277053833008
24630, 227.289428710938
24640, 227.301818847656
24650, 227.314193725586
24660, 227.326568603516
24670, 227.338943481445
24680, 227.351333618164
24690, 227.363708496094
24700, 227.376083374023
24710, 227.388473510742
24720, 227.400848388672
24730, 227.413223266602
24740, 227.42561340332
24750, 227.43798828125
24760, 227.45036315918
24770, 227.462753295898
24780, 227.475128173828
24790, 227.487503051758
24800, 227.499877929688
24810, 227.512268066406
24820, 227.524642944336
24830, 227.537017822266
24840, 227.549407958984
24850, 227.561782836914
24860, 227.574157714844
24870, 227.586532592773
24880, 227.598922729492
24890, 227.611297607422
24900, 227.623672485352
24910, 227.636047363281
24920, 227.6484375
24930, 227.66081237793
24940, 227.673187255859
24950, 227.685562133789
24960, 227.697952270508
24970, 227.710327148438
24980, 227.722702026367
24990, 227.735076904297
25000, 227.747467041016
25010, 227.759841918945
25020, 227.772216796875
25030, 227.784591674805
25040, 227.796966552734
25050, 227.809356689453
25060, 227.821731567383
25070, 227.834106445313
25080, 227.846481323242
25090, 227.858856201172
25100, 227.871246337891
25110, 227.88362121582
25120, 227.89599609375
25130, 227.90837097168
25140, 227.920745849609
25150, 227.933135986328
25160, 227.945510864258
25170, 227.957885742188
25180, 227.970260620117
25190, 227.982635498047
25200, 227.995010375977
25210, 228.007385253906
25220, 228.019775390625
25230, 228.032150268555
25240, 228.044525146484
25250, 228.056900024414
25260, 228.069274902344
25270, 228.081649780273
25280, 228.094024658203
25290, 228.106414794922
25300, 228.118789672852
25310, 228.131164550781
25320, 228.143539428711
25330, 228.155914306641
25340, 228.16828918457
25350, 228.1806640625
25360, 228.19303894043
25370, 228.205429077148
25380, 228.217803955078
25390, 228.230178833008
25400, 228.242553710938
25410, 228.254928588867
25420, 228.267303466797
25430, 228.279678344727
25440, 228.292053222656
25450, 228.304428100586
25460, 228.316802978516
25470, 228.329177856445
25480, 228.341552734375
25490, 228.353942871094
25500, 228.366317749023
25510, 228.378692626953
25520, 228.391067504883
25530, 228.403442382813
25540, 228.415817260742
25550, 228.428192138672
